sent_index,word_index,word,region,condition,surprisal,dependency,language
16,9,at,that2,what_no-gap_that-comp,4.145920753479004,RC,Norwegian
16,10,lederen,subj,what_no-gap_that-comp,9.855111122131348,RC,Norwegian
16,11,brøt,verb,what_no-gap_that-comp,9.677688598632812,RC,Norwegian
16,12,reglene,obj,what_no-gap_that-comp,4.702880859375,RC,Norwegian
16,13,under,end,what_no-gap_that-comp,7.196324348449707,RC,Norwegian
16,14,finanskrisen,end,what_no-gap_that-comp,12.28003978729248,RC,Norwegian
16,16,.,end,what_no-gap_that-comp,1.1823756694793701,RC,Norwegian
16,17,<eos>,end,what_no-gap_that-comp,0.0,RC,Norwegian
17,0,<eos>,prefix,what_no-gap_that-comp,0.0,RC,Norwegian
17,1,Fakultetet,prefix,what_no-gap_that-comp,11.059359550476074,RC,Norwegian
17,2,ble,prefix,what_no-gap_that-comp,2.073961019515991,RC,Norwegian
17,3,informert,prefix,what_no-gap_that-comp,12.393933296203613,RC,Norwegian
17,4,om,rc-head-obj,what_no-gap_that-comp,1.1119749546051025,RC,Norwegian
17,5,noe,rc-head-obj,what_no-gap_that-comp,8.851967811584473,RC,Norwegian
17,6,som,rp,what_no-gap_that-comp,2.305415153503418,RC,Norwegian
17,7,professoren,embed,what_no-gap_that-comp,14.87718391418457,RC,Norwegian
17,8,kunne,embed,what_no-gap_that-comp,3.4162144660949707,RC,Norwegian
17,9,forutsi,embed,what_no-gap_that-comp,11.086614608764648,RC,Norwegian
17,10,at,that2,what_no-gap_that-comp,3.849684715270996,RC,Norwegian
17,11,studenten,subj,what_no-gap_that-comp,7.580841064453125,RC,Norwegian
17,12,ville,verb,what_no-gap_that-comp,1.79682457447052,RC,Norwegian
17,13,klare,verb,what_no-gap_that-comp,4.08114767074585,RC,Norwegian
17,14,eksamen,obj,what_no-gap_that-comp,8.099525451660156,RC,Norwegian
17,15,uten,end,what_no-gap_that-comp,3.323932647705078,RC,Norwegian
17,16,juks,end,what_no-gap_that-comp,10.012411117553711,RC,Norwegian
17,18,.,end,what_no-gap_that-comp,0.4481049180030823,RC,Norwegian
17,19,<eos>,end,what_no-gap_that-comp,0.0,RC,Norwegian
18,0,<eos>,prefix,what_no-gap_that-comp,0.0,RC,Norwegian
18,1,Journalisten,prefix,what_no-gap_that-comp,10.71436595916748,RC,Norwegian
18,2,fikk,prefix,what_no-gap_that-comp,6.764837741851807,RC,Norwegian
18,3,høre,prefix,what_no-gap_that-comp,6.1768083572387695,RC,Norwegian
18,4,om,rc-head-obj,what_no-gap_that-comp,0.4780118465423584,RC,Norwegian
18,5,noen,rc-head-obj,what_no-gap_that-comp,6.010834217071533,RC,Norwegian
18,6,som,rp,what_no-gap_that-comp,3.3939075469970703,RC,Norwegian
18,7,rådgiverne,embed,what_no-gap_that-comp,17.73320770263672,RC,Norwegian
18,8,kunne,embed,what_no-gap_that-comp,3.2370293140411377,RC,Norwegian
18,9,fortelle,embed,what_no-gap_that-comp,3.1680171489715576,RC,Norwegian
18,10,at,that2,what_no-gap_that-comp,3.0202064514160156,RC,Norwegian
18,11,universitetet,subj,what_no-gap_that-comp,11.779831886291504,RC,Norwegian
18,12,ansatte,verb,what_no-gap_that-comp,9.562870979309082,RC,Norwegian
18,13,sekretæren,obj,what_no-gap_that-comp,10.218706130981445,RC,Norwegian
18,14,forrige,end,what_no-gap_that-comp,12.626997947692871,RC,Norwegian
18,15,uke,end,what_no-gap_that-comp,5.775251865386963,RC,Norwegian
18,17,.,end,what_no-gap_that-comp,2.07814621925354,RC,Norwegian
18,18,<eos>,end,what_no-gap_that-comp,0.0,RC,Norwegian
19,0,<eos>,prefix,what_no-gap_that-comp,0.0,RC,Norwegian
19,1,Min,prefix,what_no-gap_that-comp,9.825575828552246,RC,Norwegian
19,2,mor,prefix,what_no-gap_that-comp,4.019761085510254,RC,Norwegian
19,3,fant,prefix,what_no-gap_that-comp,7.352971076965332,RC,Norwegian
19,4,ut,prefix,what_no-gap_that-comp,2.372846841812134,RC,Norwegian
19,5,om,rc-head-obj,what_no-gap_that-comp,3.816559314727783,RC,Norwegian
19,6,noen,rc-head-obj,what_no-gap_that-comp,7.086372375488281,RC,Norwegian
19,7,som,rp,what_no-gap_that-comp,3.0369839668273926,RC,Norwegian
19,8,jeg,embed,what_no-gap_that-comp,9.35881233215332,RC,Norwegian
19,9,glemte,embed,what_no-gap_that-comp,7.055002689361572,RC,Norwegian
19,10,at,that2,what_no-gap_that-comp,7.129504680633545,RC,Norwegian
19,11,min,subj,what_no-gap_that-comp,4.290848255157471,RC,Norwegian
19,12,gode,subj,what_no-gap_that-comp,8.169321060180664,RC,Norwegian
19,13,venn,subj,what_no-gap_that-comp,0.6494540572166443,RC,Norwegian
19,14,møtte,verb,what_no-gap_that-comp,9.362220764160156,RC,Norwegian
19,15,søsteren,obj,what_no-gap_that-comp,9.669276237487793,RC,Norwegian
19,16,min,obj,what_no-gap_that-comp,0.6016222238540649,RC,Norwegian
19,17,i,end,what_no-gap_that-comp,2.5860016345977783,RC,Norwegian
19,18,vinter,end,what_no-gap_that-comp,9.655981063842773,RC,Norwegian
19,20,.,end,what_no-gap_that-comp,0.8958389759063721,RC,Norwegian
19,21,<eos>,end,what_no-gap_that-comp,0.0,RC,Norwegian
20,0,<eos>,prefix,what_no-gap_that-comp,0.0,RC,Norwegian
20,1,Arbeiderne,prefix,what_no-gap_that-comp,10.989256858825684,RC,Norwegian
20,2,ble,prefix,what_no-gap_that-comp,2.992647409439087,RC,Norwegian
20,3,informert,prefix,what_no-gap_that-comp,7.5966057777404785,RC,Norwegian
20,4,om,rc-head-obj,what_no-gap_that-comp,0.24850602447986603,RC,Norwegian
20,5,noe,rc-head-obj,what_no-gap_that-comp,9.26715087890625,RC,Norwegian
20,6,som,rp,what_no-gap_that-comp,1.8021235466003418,RC,Norwegian
20,7,hun,embed,what_no-gap_that-comp,7.586713790893555,RC,Norwegian
20,8,husket,embed,what_no-gap_that-comp,7.537203788757324,RC,Norwegian
20,9,at,that2,what_no-gap_that-comp,3.7792468070983887,RC,Norwegian
20,10,lastebilen,subj,what_no-gap_that-comp,17.46516990661621,RC,Norwegian
20,11,dro,verb,what_no-gap_that-comp,8.975933074951172,RC,Norwegian
20,12,opp,verb,what_no-gap_that-comp,4.20782995223999,RC,Norwegian
20,13,vognen,obj,what_no-gap_that-comp,11.367647171020508,RC,Norwegian
20,14,fra,end,what_no-gap_that-comp,4.566861152648926,RC,Norwegian
20,15,gropen,end,what_no-gap_that-comp,9.404644012451172,RC,Norwegian
20,17,.,end,what_no-gap_that-comp,1.3347291946411133,RC,Norwegian
20,18,<eos>,end,what_no-gap_that-comp,0.0,RC,Norwegian
21,0,<eos>,prefix,what_no-gap_that-comp,0.0,RC,Norwegian
21,1,Sjefen,prefix,what_no-gap_that-comp,9.995347023010254,RC,Norwegian
21,2,fikk,prefix,what_no-gap_that-comp,5.053171157836914,RC,Norwegian
21,3,høre,prefix,what_no-gap_that-comp,7.816247940063477,RC,Norwegian
21,4,om,rc-head-obj,what_no-gap_that-comp,0.6033677458763123,RC,Norwegian
21,5,noe,rc-head-obj,what_no-gap_that-comp,7.194754123687744,RC,Norwegian
21,6,som,rp,what_no-gap_that-comp,2.191479206085205,RC,Norwegian
21,7,kokken,embed,what_no-gap_that-comp,15.147459983825684,RC,Norwegian
21,8,glemte,embed,what_no-gap_that-comp,10.637970924377441,RC,Norwegian
21,9,at,that2,what_no-gap_that-comp,7.158483982086182,RC,Norwegian
21,10,restauranten,subj,what_no-gap_that-comp,9.689277648925781,RC,Norwegian
21,11,laget,verb,what_no-gap_that-comp,7.999196529388428,RC,Norwegian
21,12,oppskriften,obj,what_no-gap_that-comp,15.193696022033691,RC,Norwegian
21,13,tidligere,end,what_no-gap_that-comp,9.80639362335205,RC,Norwegian
21,14,den,end,what_no-gap_that-comp,7.745781421661377,RC,Norwegian
21,15,uken,end,what_no-gap_that-comp,6.455440998077393,RC,Norwegian
21,17,.,end,what_no-gap_that-comp,0.9931366443634033,RC,Norwegian
21,18,<eos>,end,what_no-gap_that-comp,0.0,RC,Norwegian
22,0,<eos>,prefix,what_no-gap_that-comp,0.0,RC,Norwegian
22,1,Bestefaren,prefix,what_no-gap_that-comp,10.968879699707031,RC,Norwegian
22,2,hørte,prefix,what_no-gap_that-comp,7.872183799743652,RC,Norwegian
22,3,om,rc-head-obj,what_no-gap_that-comp,2.592554807662964,RC,Norwegian
22,4,noe,rc-head-obj,what_no-gap_that-comp,7.844293117523193,RC,Norwegian
22,5,som,rp,what_no-gap_that-comp,2.365917444229126,RC,Norwegian
22,6,moren,embed,what_no-gap_that-comp,6.310593128204346,RC,Norwegian
22,7,vår,embed,what_no-gap_that-comp,13.761008262634277,RC,Norwegian
22,8,husket,embed,what_no-gap_that-comp,9.50001335144043,RC,Norwegian
22,9,at,that2,what_no-gap_that-comp,6.457551956176758,RC,Norwegian
22,10,avisen,subj,what_no-gap_that-comp,13.426648139953613,RC,Norwegian
22,11,publiserte,verb,what_no-gap_that-comp,8.601444244384766,RC,Norwegian
22,12,en,obj,what_no-gap_that-comp,1.8650646209716797,RC,Norwegian
22,13,fryktelig,obj,what_no-gap_that-comp,11.223278045654297,RC,Norwegian
22,14,historie,obj,what_no-gap_that-comp,4.708288669586182,RC,Norwegian
22,15,forrige,end,what_no-gap_that-comp,14.560088157653809,RC,Norwegian
22,16,måned,end,what_no-gap_that-comp,6.843713760375977,RC,Norwegian
22,18,.,end,what_no-gap_that-comp,0.8770664930343628,RC,Norwegian
22,19,<eos>,end,what_no-gap_that-comp,0.0,RC,Norwegian
23,0,<eos>,prefix,what_no-gap_that-comp,0.0,RC,Norwegian
23,1,En,prefix,what_no-gap_that-comp,4.467198848724365,RC,Norwegian
23,2,detektiv,prefix,what_no-gap_that-comp,11.47588062286377,RC,Norwegian
23,3,fikk,prefix,what_no-gap_that-comp,6.938502311706543,RC,Norwegian
23,4,fortalt,prefix,what_no-gap_that-comp,8.749933242797852,RC,Norwegian
23,5,om,rc-head-obj,what_no-gap_that-comp,1.8842642307281494,RC,Norwegian
23,6,noe,rc-head-obj,what_no-gap_that-comp,7.564784049987793,RC,Norwegian
23,7,som,rp,what_no-gap_that-comp,1.1456774473190308,RC,Norwegian
23,8,dommeren,embed,what_no-gap_that-comp,13.636300086975098,RC,Norwegian
23,9,bestemte,embed,what_no-gap_that-comp,6.151608943939209,RC,Norwegian
23,10,at,that2,what_no-gap_that-comp,3.7800559997558594,RC,Norwegian
23,11,advokaten,subj,what_no-gap_that-comp,10.294492721557617,RC,Norwegian
23,12,måtte,verb,what_no-gap_that-comp,4.433444023132324,RC,Norwegian
23,13,avsløre,verb,what_no-gap_that-comp,7.419260025024414,RC,Norwegian
23,14,bevisene,obj,what_no-gap_that-comp,10.865821838378906,RC,Norwegian
23,15,før,end,what_no-gap_that-comp,4.563204765319824,RC,Norwegian
23,16,rettssaken,end,what_no-gap_that-comp,3.654590129852295,RC,Norwegian
23,18,.,end,what_no-gap_that-comp,2.169189929962158,RC,Norwegian
23,19,<eos>,end,what_no-gap_that-comp,0.0,RC,Norwegian
24,0,<eos>,prefix,what_no-gap_that-comp,0.0,RC,Norwegian
24,1,Eieren,prefix,what_no-gap_that-comp,9.843697547912598,RC,Norwegian
24,2,hadde,prefix,what_no-gap_that-comp,3.9657227993011475,RC,Norwegian
24,3,hørt,prefix,what_no-gap_that-comp,6.040729999542236,RC,Norwegian
24,4,om,rc-head-obj,what_no-gap_that-comp,0.5572778582572937,RC,Norwegian
24,5,noe,rc-head-obj,what_no-gap_that-comp,7.082481384277344,RC,Norwegian
24,6,som,rp,what_no-gap_that-comp,2.554433584213257,RC,Norwegian
24,7,min,embed,what_no-gap_that-comp,15.84890079498291,RC,Norwegian
24,8,bror,embed,what_no-gap_that-comp,3.1366653442382812,RC,Norwegian
24,9,oppdaget,embed,what_no-gap_that-comp,9.439722061157227,RC,Norwegian
24,10,at,that2,what_no-gap_that-comp,5.244482517242432,RC,Norwegian
24,11,tyven,subj,what_no-gap_that-comp,10.123218536376953,RC,Norwegian
24,12,tok,verb,what_no-gap_that-comp,5.364526748657227,RC,Norwegian
24,13,smykket,obj,what_no-gap_that-comp,10.48820686340332,RC,Norwegian
24,14,fra,end,what_no-gap_that-comp,4.53546142578125,RC,Norwegian
24,15,hvelvet,end,what_no-gap_that-comp,11.043111801147461,RC,Norwegian
24,17,.,end,what_no-gap_that-comp,1.7524110078811646,RC,Norwegian
24,18,<eos>,end,what_no-gap_that-comp,0.0,RC,Norwegian
25,0,<eos>,prefix,what_no-gap_that-comp,0.0,RC,Norwegian
25,1,De,prefix,what_no-gap_that-comp,3.73193359375,RC,Norwegian
25,2,forklarte,prefix,what_no-gap_that-comp,10.037999153137207,RC,Norwegian
25,3,om,rc-head-obj,what_no-gap_that-comp,6.76560115814209,RC,Norwegian
25,4,noe,rc-head-obj,what_no-gap_that-comp,7.057285785675049,RC,Norwegian
25,5,som,rp,what_no-gap_that-comp,1.6489503383636475,RC,Norwegian
25,6,mannen,embed,what_no-gap_that-comp,10.567577362060547,RC,Norwegian
25,7,bekreftet,embed,what_no-gap_that-comp,8.402335166931152,RC,Norwegian
25,8,at,that2,what_no-gap_that-comp,2.1463890075683594,RC,Norwegian
25,9,den,subj,what_no-gap_that-comp,5.3444929122924805,RC,Norwegian
25,10,besøkende,subj,what_no-gap_that-comp,9.215373992919922,RC,Norwegian
25,11,fanget,verb,what_no-gap_that-comp,7.653921604156494,RC,Norwegian
25,12,en,obj,what_no-gap_that-comp,4.67820405960083,RC,Norwegian
25,13,fisk,obj,what_no-gap_that-comp,6.336161136627197,RC,Norwegian
25,14,på,end,what_no-gap_that-comp,2.2275643348693848,RC,Norwegian
25,15,turen,end,what_no-gap_that-comp,5.630324363708496,RC,Norwegian
25,17,.,end,what_no-gap_that-comp,1.5242197513580322,RC,Norwegian
25,18,<eos>,end,what_no-gap_that-comp,0.0,RC,Norwegian
26,0,<eos>,prefix,what_no-gap_that-comp,0.0,RC,Norwegian
26,1,Familien,prefix,what_no-gap_that-comp,7.714473247528076,RC,Norwegian
26,2,hørte,prefix,what_no-gap_that-comp,7.271270275115967,RC,Norwegian
26,3,om,rc-head-obj,what_no-gap_that-comp,5.767382621765137,RC,Norwegian
26,4,noe,rc-head-obj,what_no-gap_that-comp,7.713278293609619,RC,Norwegian
26,5,som,rp,what_no-gap_that-comp,3.083202362060547,RC,Norwegian
26,6,vår,embed,what_no-gap_that-comp,13.169172286987305,RC,Norwegian
26,7,nabo,embed,what_no-gap_that-comp,5.604184627532959,RC,Norwegian
26,8,oppdaget,embed,what_no-gap_that-comp,12.457592964172363,RC,Norwegian
26,9,at,that2,what_no-gap_that-comp,2.556544303894043,RC,Norwegian
26,10,posten,subj,what_no-gap_that-comp,11.318614959716797,RC,Norwegian
26,11,leverte,verb,what_no-gap_that-comp,13.095057487487793,RC,Norwegian
26,12,pakken,obj,what_no-gap_that-comp,9.412748336791992,RC,Norwegian
26,13,under,end,what_no-gap_that-comp,5.2454352378845215,RC,Norwegian
26,14,stormen,end,what_no-gap_that-comp,8.413200378417969,RC,Norwegian
26,16,.,end,what_no-gap_that-comp,0.5325322151184082,RC,Norwegian
26,17,<eos>,end,what_no-gap_that-comp,0.0,RC,Norwegian
27,0,<eos>,prefix,what_no-gap_that-comp,0.0,RC,Norwegian
27,1,Broren,prefix,what_no-gap_that-comp,9.818516731262207,RC,Norwegian
27,2,min,prefix,what_no-gap_that-comp,9.28007698059082,RC,Norwegian
27,3,fortalte,prefix,what_no-gap_that-comp,6.032573699951172,RC,Norwegian
27,4,om,rc-head-obj,what_no-gap_that-comp,3.1318585872650146,RC,Norwegian
27,5,noe,rc-head-obj,what_no-gap_that-comp,7.854269027709961,RC,Norwegian
27,6,som,rp,what_no-gap_that-comp,1.831561803817749,RC,Norwegian
27,7,jeg,embed,what_no-gap_that-comp,5.279515266418457,RC,Norwegian
27,8,bekreftet,embed,what_no-gap_that-comp,10.150543212890625,RC,Norwegian
27,9,at,that2,what_no-gap_that-comp,4.275406360626221,RC,Norwegian
27,10,onkelen,subj,what_no-gap_that-comp,10.545127868652344,RC,Norwegian
27,11,ødela,verb,what_no-gap_that-comp,12.760767936706543,RC,Norwegian
27,12,feiringen,obj,what_no-gap_that-comp,13.97923469543457,RC,Norwegian
27,13,etter,end,what_no-gap_that-comp,4.479668140411377,RC,Norwegian
27,14,bryllupet,end,what_no-gap_that-comp,5.5475640296936035,RC,Norwegian
27,16,.,end,what_no-gap_that-comp,0.7441188097000122,RC,Norwegian
27,17,<eos>,end,what_no-gap_that-comp,0.0,RC,Norwegian
28,0,<eos>,prefix,what_no-gap_that-comp,0.0,RC,Norwegian
28,1,Han,prefix,what_no-gap_that-comp,2.869272232055664,RC,Norwegian
28,2,nevnte,prefix,what_no-gap_that-comp,9.921238899230957,RC,Norwegian
28,3,noe,rc-head-obj,what_no-gap_that-comp,7.089810848236084,RC,Norwegian
28,4,som,rp,what_no-gap_that-comp,2.307088851928711,RC,Norwegian
28,5,læreren,embed,what_no-gap_that-comp,12.053156852722168,RC,Norwegian
28,6,kunne,embed,what_no-gap_that-comp,5.135631084442139,RC,Norwegian
28,7,fortelle,embed,what_no-gap_that-comp,3.4250569343566895,RC,Norwegian
28,8,at,that2,what_no-gap_that-comp,4.197275161743164,RC,Norwegian
28,9,den,subj,what_no-gap_that-comp,4.710390090942383,RC,Norwegian
28,10,ansatte,subj,what_no-gap_that-comp,7.5210371017456055,RC,Norwegian
28,11,stjal,verb,what_no-gap_that-comp,8.319804191589355,RC,Norwegian
28,12,avisene,obj,what_no-gap_that-comp,10.139727592468262,RC,Norwegian
28,13,fra,end,what_no-gap_that-comp,2.05305814743042,RC,Norwegian
28,14,bordet,end,what_no-gap_that-comp,10.754555702209473,RC,Norwegian
28,16,.,end,what_no-gap_that-comp,1.3317220211029053,RC,Norwegian
28,17,<eos>,end,what_no-gap_that-comp,0.0,RC,Norwegian
29,0,<eos>,prefix,what_no-gap_that-comp,0.0,RC,Norwegian
29,1,Politiet,prefix,what_no-gap_that-comp,8.665671348571777,RC,Norwegian
29,2,rapporterte,prefix,what_no-gap_that-comp,7.217491149902344,RC,Norwegian
29,3,om,rc-head-obj,what_no-gap_that-comp,2.384997844696045,RC,Norwegian
29,4,noe,rc-head-obj,what_no-gap_that-comp,7.638922214508057,RC,Norwegian
29,5,som,rp,what_no-gap_that-comp,1.5814931392669678,RC,Norwegian
29,6,detektiven,embed,what_no-gap_that-comp,15.915534973144531,RC,Norwegian
29,7,avslørte,embed,what_no-gap_that-comp,8.599513053894043,RC,Norwegian
29,8,at,that2,what_no-gap_that-comp,4.291906356811523,RC,Norwegian
29,9,den,subj,what_no-gap_that-comp,3.961953639984131,RC,Norwegian
29,10,mistenkte,subj,what_no-gap_that-comp,4.219424247741699,RC,Norwegian
29,11,forfalsket,verb,what_no-gap_that-comp,9.271721839904785,RC,Norwegian
29,12,dokumentene,obj,what_no-gap_that-comp,9.031224250793457,RC,Norwegian
29,13,før,end,what_no-gap_that-comp,4.9595842361450195,RC,Norwegian
29,14,etterforskningen,end,what_no-gap_that-comp,4.0910234451293945,RC,Norwegian
29,16,.,end,what_no-gap_that-comp,2.269465446472168,RC,Norwegian
29,17,<eos>,end,what_no-gap_that-comp,0.0,RC,Norwegian
30,0,<eos>,prefix,what_no-gap_that-comp,0.0,RC,Norwegian
30,1,De,prefix,what_no-gap_that-comp,3.73193359375,RC,Norwegian
30,2,hørte,prefix,what_no-gap_that-comp,8.92413330078125,RC,Norwegian
30,3,om,rc-head-obj,what_no-gap_that-comp,2.365736961364746,RC,Norwegian
30,4,noe,rc-head-obj,what_no-gap_that-comp,7.190528869628906,RC,Norwegian
30,5,som,rp,what_no-gap_that-comp,2.1876120567321777,RC,Norwegian
30,6,politikeren,embed,what_no-gap_that-comp,15.37700366973877,RC,Norwegian
30,7,spådde,embed,what_no-gap_that-comp,11.260478019714355,RC,Norwegian
30,8,at,that2,what_no-gap_that-comp,3.1456496715545654,RC,Norwegian
30,9,agentene,subj,what_no-gap_that-comp,15.109762191772461,RC,Norwegian
30,10,skulle,verb,what_no-gap_that-comp,2.1024422645568848,RC,Norwegian
30,11,smugle,verb,what_no-gap_that-comp,8.819486618041992,RC,Norwegian
30,12,stoffene,obj,what_no-gap_that-comp,10.544923782348633,RC,Norwegian
30,13,over,end,what_no-gap_that-comp,3.415041923522949,RC,Norwegian
30,14,grensen,end,what_no-gap_that-comp,4.362046241760254,RC,Norwegian
30,16,.,end,what_no-gap_that-comp,1.8358659744262695,RC,Norwegian
30,17,<eos>,end,what_no-gap_that-comp,0.0,RC,Norwegian
31,0,<eos>,prefix,what_no-gap_that-comp,0.0,RC,Norwegian
31,1,De,prefix,what_no-gap_that-comp,3.73193359375,RC,Norwegian
31,2,fant,prefix,what_no-gap_that-comp,6.578904151916504,RC,Norwegian
31,3,ut,prefix,what_no-gap_that-comp,2.046618700027466,RC,Norwegian
31,4,om,rc-head-obj,what_no-gap_that-comp,4.818521976470947,RC,Norwegian
31,5,noe,rc-head-obj,what_no-gap_that-comp,7.757131099700928,RC,Norwegian
31,6,som,rp,what_no-gap_that-comp,1.843117594718933,RC,Norwegian
31,7,forretningsmannen,embed,what_no-gap_that-comp,13.019987106323242,RC,Norwegian
31,8,avslørte,embed,what_no-gap_that-comp,13.585728645324707,RC,Norwegian
31,9,at,that2,what_no-gap_that-comp,3.858086109161377,RC,Norwegian
31,10,eieren,subj,what_no-gap_that-comp,5.152321815490723,RC,Norwegian
31,11,vil,verb,what_no-gap_that-comp,9.699387550354004,RC,Norwegian
31,12,selge,verb,what_no-gap_that-comp,1.7571011781692505,RC,Norwegian
31,13,huset,obj,what_no-gap_that-comp,2.9501681327819824,RC,Norwegian
31,14,sitt,obj,what_no-gap_that-comp,2.29811429977417,RC,Norwegian
31,15,for,end,what_no-gap_that-comp,1.6540793180465698,RC,Norwegian
31,16,en,end,what_no-gap_that-comp,3.1484556198120117,RC,Norwegian
31,17,lav,end,what_no-gap_that-comp,5.8672051429748535,RC,Norwegian
31,18,pris,end,what_no-gap_that-comp,0.5127508640289307,RC,Norwegian
31,20,.,end,what_no-gap_that-comp,0.9323762059211731,RC,Norwegian
31,21,<eos>,end,what_no-gap_that-comp,0.0,RC,Norwegian
32,0,<eos>,prefix,what_no-gap_that-comp,0.0,RC,Norwegian
32,1,En,prefix,what_no-gap_that-comp,4.467198848724365,RC,Norwegian
32,2,arrangør,prefix,what_no-gap_that-comp,11.633768081665039,RC,Norwegian
32,3,hørte,prefix,what_no-gap_that-comp,12.453509330749512,RC,Norwegian
32,4,om,rc-head-obj,what_no-gap_that-comp,2.7828712463378906,RC,Norwegian
32,5,noe,rc-head-obj,what_no-gap_that-comp,7.313142776489258,RC,Norwegian
32,6,som,rp,what_no-gap_that-comp,2.1011438369750977,RC,Norwegian
32,7,regissøren,embed,what_no-gap_that-comp,14.471362113952637,RC,Norwegian
32,8,spådde,embed,what_no-gap_that-comp,9.513005256652832,RC,Norwegian
32,9,at,that2,what_no-gap_that-comp,4.788880348205566,RC,Norwegian
32,10,skuespilleren,subj,what_no-gap_that-comp,4.913735389709473,RC,Norwegian
32,11,ville,verb,what_no-gap_that-comp,1.3609927892684937,RC,Norwegian
32,12,forhindre,verb,what_no-gap_that-comp,9.511176109313965,RC,Norwegian
32,13,forestillingen,obj,what_no-gap_that-comp,11.223861694335938,RC,Norwegian
32,14,på,end,what_no-gap_that-comp,3.927647113800049,RC,Norwegian
32,15,åpningen,end,what_no-gap_that-comp,13.312161445617676,RC,Norwegian
32,17,.,end,what_no-gap_that-comp,0.9933485388755798,RC,Norwegian
32,18,<eos>,end,what_no-gap_that-comp,0.0,RC,Norwegian
33,0,<eos>,prefix,what_no-gap_that-comp,0.0,RC,Norwegian
33,1,Jeg,prefix,what_no-gap_that-comp,8.161263465881348,RC,Norwegian
33,2,har,prefix,what_no-gap_that-comp,2.4415361881256104,RC,Norwegian
33,3,hørt,prefix,what_no-gap_that-comp,4.146543502807617,RC,Norwegian
33,4,om,rc-head-obj,what_no-gap_that-comp,1.9480801820755005,RC,Norwegian
33,5,noe,rc-head-obj,what_no-gap_that-comp,5.772025108337402,RC,Norwegian
33,6,som,rp,what_no-gap_that-comp,2.124650239944458,RC,Norwegian
33,7,vennen,embed,what_no-gap_that-comp,8.34473705291748,RC,Norwegian
33,8,vår,embed,what_no-gap_that-comp,6.452167987823486,RC,Norwegian
33,9,vet,embed,what_no-gap_that-comp,5.393318176269531,RC,Norwegian
33,10,at,that2,what_no-gap_that-comp,2.8031420707702637,RC,Norwegian
33,11,den,subj,what_no-gap_that-comp,4.341945648193359,RC,Norwegian
33,12,frivillige,subj,what_no-gap_that-comp,11.201305389404297,RC,Norwegian
33,13,ville,verb,what_no-gap_that-comp,7.751142501831055,RC,Norwegian
33,14,få,verb,what_no-gap_that-comp,3.959559440612793,RC,Norwegian
33,15,en,obj,what_no-gap_that-comp,2.992654323577881,RC,Norwegian
33,16,medalje,obj,what_no-gap_that-comp,7.811271667480469,RC,Norwegian
33,17,for,end,what_no-gap_that-comp,3.0259318351745605,RC,Norwegian
33,18,arbeidet,end,what_no-gap_that-comp,5.866967678070068,RC,Norwegian
33,19,sitt,end,what_no-gap_that-comp,2.3498404026031494,RC,Norwegian
33,21,.,end,what_no-gap_that-comp,1.0407735109329224,RC,Norwegian
33,22,<eos>,end,what_no-gap_that-comp,0.0,RC,Norwegian
34,0,<eos>,prefix,what_no-gap_that-comp,0.0,RC,Norwegian
34,1,Riksadvokaten,prefix,what_no-gap_that-comp,11.691276550292969,RC,Norwegian
34,2,ble,prefix,what_no-gap_that-comp,4.379954814910889,RC,Norwegian
34,3,fortalt,prefix,what_no-gap_that-comp,9.402335166931152,RC,Norwegian
34,4,om,rc-head-obj,what_no-gap_that-comp,2.9696905612945557,RC,Norwegian
34,5,noen,rc-head-obj,what_no-gap_that-comp,7.1321234703063965,RC,Norwegian
34,6,som,rp,what_no-gap_that-comp,3.1677098274230957,RC,Norwegian
34,7,politiet,embed,what_no-gap_that-comp,8.921148300170898,RC,Norwegian
34,8,hørte,embed,what_no-gap_that-comp,7.266744613647461,RC,Norwegian
34,9,at,that2,what_no-gap_that-comp,5.0950822830200195,RC,Norwegian
34,10,flyktningene,subj,what_no-gap_that-comp,11.788707733154297,RC,Norwegian
34,11,drepte,verb,what_no-gap_that-comp,7.339544296264648,RC,Norwegian
34,12,offiseren,obj,what_no-gap_that-comp,8.448715209960938,RC,Norwegian
34,13,på,end,what_no-gap_that-comp,3.6494598388671875,RC,Norwegian
34,14,flukt,end,what_no-gap_that-comp,7.581396579742432,RC,Norwegian
34,16,.,end,what_no-gap_that-comp,0.7662569880485535,RC,Norwegian
34,17,<eos>,end,what_no-gap_that-comp,0.0,RC,Norwegian
35,0,<eos>,prefix,what_no-gap_that-comp,0.0,RC,Norwegian
35,1,Jenta,prefix,what_no-gap_that-comp,10.743904113769531,RC,Norwegian
35,2,hadde,prefix,what_no-gap_that-comp,4.6587371826171875,RC,Norwegian
35,3,hørt,prefix,what_no-gap_that-comp,7.509869575500488,RC,Norwegian
35,4,om,rc-head-obj,what_no-gap_that-comp,0.907592236995697,RC,Norwegian
35,5,noen,rc-head-obj,what_no-gap_that-comp,6.0521345138549805,RC,Norwegian
35,6,som,rp,what_no-gap_that-comp,2.5987119674682617,RC,Norwegian
35,7,den,embed,what_no-gap_that-comp,8.03641128540039,RC,Norwegian
35,8,gamle,embed,what_no-gap_that-comp,4.775084495544434,RC,Norwegian
35,9,damen,embed,what_no-gap_that-comp,2.9305262565612793,RC,Norwegian
35,10,visste,embed,what_no-gap_that-comp,5.916379928588867,RC,Norwegian
