sent_index,word_index,word,region,condition,surprisal,dependency,language
48,7,vært,verb,what_no-gap_subj,4.2552385330200195,Wh,Norwegian
48,8,straffbart,obj,what_no-gap_subj,15.03596019744873,Wh,Norwegian
48,9,å,end,what_no-gap_subj,3.6600518226623535,Wh,Norwegian
48,10,dele,end,what_no-gap_subj,9.842063903808594,Wh,Norwegian
48,12,.,end,what_no-gap_subj,3.249650716781616,Wh,Norwegian
48,13,<eos>,end,what_no-gap_subj,0.0,Wh,Norwegian
49,0,<eos>,prefix,what_no-gap_subj,0.0,Wh,Norwegian
49,1,Forskeren,prefix,what_no-gap_subj,10.305328369140625,Wh,Norwegian
49,2,fant,prefix,what_no-gap_subj,8.715241432189941,Wh,Norwegian
49,3,ut,prefix,what_no-gap_subj,2.3774943351745605,Wh,Norwegian
49,4,hva,wh-subj,what_no-gap_subj,5.229384422302246,Wh,Norwegian
49,5,som,rp,what_no-gap_subj,0.5318884253501892,Wh,Norwegian
49,6,språket,subj,what_no-gap_subj,13.925396919250488,Wh,Norwegian
49,7,lignet,verb,what_no-gap_subj,9.282541275024414,Wh,Norwegian
49,8,det,obj,what_no-gap_subj,6.81841516494751,Wh,Norwegian
49,9,utdødde,obj,what_no-gap_subj,6.032820701599121,Wh,Norwegian
49,10,språket,obj,what_no-gap_subj,1.135394811630249,Wh,Norwegian
49,11,i,end,what_no-gap_subj,3.0668349266052246,Wh,Norwegian
49,12,nabolandet,end,what_no-gap_subj,10.736282348632812,Wh,Norwegian
49,14,.,end,what_no-gap_subj,3.844222068786621,Wh,Norwegian
49,15,<eos>,end,what_no-gap_subj,0.0,Wh,Norwegian
0,0,<eos>,prefix,what_gap_subj,0.0,Wh,Norwegian
0,1,Avisen,prefix,what_gap_subj,7.908231258392334,Wh,Norwegian
0,2,rapporterte,prefix,what_gap_subj,8.255854606628418,Wh,Norwegian
0,3,hva,wh-subj,what_gap_subj,8.29224967956543,Wh,Norwegian
0,4,som,rp,what_gap_subj,0.5455608367919922,Wh,Norwegian
0,5,vil,verb,what_gap_subj,6.459928035736084,Wh,Norwegian
0,6,forsterke,verb,what_gap_subj,15.839864730834961,Wh,Norwegian
0,7,det,obj,what_gap_subj,2.911609172821045,Wh,Norwegian
0,8,politiske,obj,what_gap_subj,3.5512752532958984,Wh,Norwegian
0,9,samspillet,obj,what_gap_subj,7.732374668121338,Wh,Norwegian
0,10,etter,end,what_gap_subj,6.960397720336914,Wh,Norwegian
0,11,valget,end,what_gap_subj,3.697582244873047,Wh,Norwegian
0,13,.,end,what_gap_subj,0.8834673166275024,Wh,Norwegian
0,14,<eos>,end,what_gap_subj,0.0,Wh,Norwegian
1,0,<eos>,prefix,what_gap_subj,0.0,Wh,Norwegian
1,1,Han,prefix,what_gap_subj,2.869272232055664,Wh,Norwegian
1,2,fant,prefix,what_gap_subj,6.485674858093262,Wh,Norwegian
1,3,ut,prefix,what_gap_subj,2.2601664066314697,Wh,Norwegian
1,4,hva,wh-subj,what_gap_subj,4.935000419616699,Wh,Norwegian
1,5,som,rp,what_gap_subj,0.56260085105896,Wh,Norwegian
1,6,inneholdt,verb,what_gap_subj,8.825674057006836,Wh,Norwegian
1,7,kritikk,obj,what_gap_subj,12.488946914672852,Wh,Norwegian
1,8,av,obj,what_gap_subj,0.8044792413711548,Wh,Norwegian
1,9,loven,obj,what_gap_subj,5.6595001220703125,Wh,Norwegian
1,10,forrige,end,what_gap_subj,11.602811813354492,Wh,Norwegian
1,11,fredag,end,what_gap_subj,9.784342765808105,Wh,Norwegian
1,13,.,end,what_gap_subj,1.9130781888961792,Wh,Norwegian
1,14,<eos>,end,what_gap_subj,0.0,Wh,Norwegian
2,0,<eos>,prefix,what_gap_subj,0.0,Wh,Norwegian
2,1,Martha,prefix,what_gap_subj,11.131634712219238,Wh,Norwegian
2,2,oppdaget,prefix,what_gap_subj,8.949462890625,Wh,Norwegian
2,3,hva,wh-subj,what_gap_subj,5.640592575073242,Wh,Norwegian
2,4,som,rp,what_gap_subj,0.48092201352119446,Wh,Norwegian
2,5,vil,verb,what_gap_subj,9.620650291442871,Wh,Norwegian
2,6,bekrefte,verb,what_gap_subj,13.033652305603027,Wh,Norwegian
2,7,mistanken,obj,what_gap_subj,5.675222396850586,Wh,Norwegian
2,8,under,end,what_gap_subj,7.234250545501709,Wh,Norwegian
2,9,rettssaken,end,what_gap_subj,2.460569143295288,Wh,Norwegian
2,11,.,end,what_gap_subj,1.3075404167175293,Wh,Norwegian
2,12,<eos>,end,what_gap_subj,0.0,Wh,Norwegian
3,0,<eos>,prefix,what_gap_subj,0.0,Wh,Norwegian
3,1,Journalisten,prefix,what_gap_subj,10.71436595916748,Wh,Norwegian
3,2,kan,prefix,what_gap_subj,5.950753688812256,Wh,Norwegian
3,3,gjette,prefix,what_gap_subj,10.220415115356445,Wh,Norwegian
3,4,hva,wh-subj,what_gap_subj,1.887629508972168,Wh,Norwegian
3,5,som,rp,what_gap_subj,0.8441227674484253,Wh,Norwegian
3,6,kunne,verb,what_gap_subj,6.867108345031738,Wh,Norwegian
3,7,forårsake,verb,what_gap_subj,5.3901047706604,Wh,Norwegian
3,8,kontrovers,obj,what_gap_subj,10.41173267364502,Wh,Norwegian
3,9,mellom,end,what_gap_subj,4.379173755645752,Wh,Norwegian
3,10,folk,end,what_gap_subj,5.036599159240723,Wh,Norwegian
3,12,.,end,what_gap_subj,2.2309441566467285,Wh,Norwegian
3,13,<eos>,end,what_gap_subj,0.0,Wh,Norwegian
4,0,<eos>,prefix,what_gap_subj,0.0,Wh,Norwegian
4,1,Greta,prefix,what_gap_subj,11.39491081237793,Wh,Norwegian
4,2,fortalte,prefix,what_gap_subj,10.225497245788574,Wh,Norwegian
4,3,hva,wh-subj,what_gap_subj,5.327025413513184,Wh,Norwegian
4,4,som,rp,what_gap_subj,0.962731659412384,Wh,Norwegian
4,5,skulle,verb,what_gap_subj,5.937306880950928,Wh,Norwegian
4,6,endre,verb,what_gap_subj,9.53576946258545,Wh,Norwegian
4,7,lovene,obj,what_gap_subj,13.342145919799805,Wh,Norwegian
4,8,det,end,what_gap_subj,7.591141700744629,Wh,Norwegian
4,9,året,end,what_gap_subj,5.208072662353516,Wh,Norwegian
4,11,.,end,what_gap_subj,0.9806327819824219,Wh,Norwegian
4,12,<eos>,end,what_gap_subj,0.0,Wh,Norwegian
5,0,<eos>,prefix,what_gap_subj,0.0,Wh,Norwegian
5,1,Kevin,prefix,what_gap_subj,10.285305976867676,Wh,Norwegian
5,2,fikk,prefix,what_gap_subj,6.598927021026611,Wh,Norwegian
5,3,høre,prefix,what_gap_subj,7.54389762878418,Wh,Norwegian
5,4,hvem,wh-subj,what_gap_subj,7.92119836807251,Wh,Norwegian
5,5,som,rp,what_gap_subj,0.5696014761924744,Wh,Norwegian
5,6,kjøpte,verb,what_gap_subj,6.546719074249268,Wh,Norwegian
5,7,opp,verb,what_gap_subj,4.50360107421875,Wh,Norwegian
5,8,firmaet,obj,what_gap_subj,6.053575038909912,Wh,Norwegian
5,9,til,end,what_gap_subj,2.7527663707733154,Wh,Norwegian
5,10,broren,end,what_gap_subj,6.184584617614746,Wh,Norwegian
5,12,.,end,what_gap_subj,2.3829474449157715,Wh,Norwegian
5,13,<eos>,end,what_gap_subj,0.0,Wh,Norwegian
6,0,<eos>,prefix,what_gap_subj,0.0,Wh,Norwegian
6,1,Peter,prefix,what_gap_subj,7.865074157714844,Wh,Norwegian
6,2,tok,prefix,what_gap_subj,7.485469341278076,Wh,Norwegian
6,3,opp,prefix,what_gap_subj,3.7763493061065674,Wh,Norwegian
6,4,hvem,wh-subj,what_gap_subj,11.582778930664062,Wh,Norwegian
6,5,som,rp,what_gap_subj,0.569671094417572,Wh,Norwegian
6,6,skrev,verb,what_gap_subj,6.6043620109558105,Wh,Norwegian
6,7,under,verb,what_gap_subj,3.6576404571533203,Wh,Norwegian
6,8,kampanjen,obj,what_gap_subj,10.362042427062988,Wh,Norwegian
6,9,om,end,what_gap_subj,6.854166507720947,Wh,Norwegian
6,10,reformene,end,what_gap_subj,12.243355751037598,Wh,Norwegian
6,12,.,end,what_gap_subj,1.8947389125823975,Wh,Norwegian
6,13,<eos>,end,what_gap_subj,0.0,Wh,Norwegian
7,0,<eos>,prefix,what_gap_subj,0.0,Wh,Norwegian
7,1,Innbyggerne,prefix,what_gap_subj,8.908612251281738,Wh,Norwegian
7,2,hadde,prefix,what_gap_subj,4.450854301452637,Wh,Norwegian
7,3,nevnt,prefix,what_gap_subj,13.284770965576172,Wh,Norwegian
7,4,hva,wh-subj,what_gap_subj,5.019713878631592,Wh,Norwegian
7,5,som,rp,what_gap_subj,0.9145674705505371,Wh,Norwegian
7,6,manglet,verb,what_gap_subj,7.6967058181762695,Wh,Norwegian
7,7,adresse,obj,what_gap_subj,14.160853385925293,Wh,Norwegian
7,8,frem,end,what_gap_subj,10.226238250732422,Wh,Norwegian
7,9,til,end,what_gap_subj,0.01148528978228569,Wh,Norwegian
7,10,da,end,what_gap_subj,4.7127838134765625,Wh,Norwegian
7,12,.,end,what_gap_subj,0.590967059135437,Wh,Norwegian
7,13,<eos>,end,what_gap_subj,0.0,Wh,Norwegian
8,0,<eos>,prefix,what_gap_subj,0.0,Wh,Norwegian
8,1,Administrasjonen,prefix,what_gap_subj,10.40680980682373,Wh,Norwegian
8,2,forklarte,prefix,what_gap_subj,13.015715599060059,Wh,Norwegian
8,3,hvem,wh-subj,what_gap_subj,7.136762619018555,Wh,Norwegian
8,4,som,rp,what_gap_subj,0.39328426122665405,Wh,Norwegian
8,5,krevde,verb,what_gap_subj,10.695852279663086,Wh,Norwegian
8,6,mer,obj,what_gap_subj,6.660606384277344,Wh,Norwegian
8,7,penger,obj,what_gap_subj,2.6925415992736816,Wh,Norwegian
8,8,av,end,what_gap_subj,3.0971546173095703,Wh,Norwegian
8,9,budsjettet,end,what_gap_subj,10.839838981628418,Wh,Norwegian
8,11,.,end,what_gap_subj,1.613463282585144,Wh,Norwegian
8,12,<eos>,end,what_gap_subj,0.0,Wh,Norwegian
9,0,<eos>,prefix,what_gap_subj,0.0,Wh,Norwegian
9,1,Funnet,prefix,what_gap_subj,10.150517463684082,Wh,Norwegian
9,2,beviste,prefix,what_gap_subj,7.115665912628174,Wh,Norwegian
9,3,hvem,wh-subj,what_gap_subj,8.28261947631836,Wh,Norwegian
9,4,som,rp,what_gap_subj,0.6501917243003845,Wh,Norwegian
9,5,overtok,verb,what_gap_subj,7.5835347175598145,Wh,Norwegian
9,6,nabobyen,obj,what_gap_subj,17.42094612121582,Wh,Norwegian
9,7,fra,end,what_gap_subj,5.7025651931762695,Wh,Norwegian
9,8,kelterne,end,what_gap_subj,7.430230617523193,Wh,Norwegian
9,10,.,end,what_gap_subj,1.1380711793899536,Wh,Norwegian
9,11,<eos>,end,what_gap_subj,0.0,Wh,Norwegian
10,0,<eos>,prefix,what_gap_subj,0.0,Wh,Norwegian
10,1,De,prefix,what_gap_subj,3.73193359375,Wh,Norwegian
10,2,nevnte,prefix,what_gap_subj,9.120609283447266,Wh,Norwegian
10,3,hva,wh-subj,what_gap_subj,8.851370811462402,Wh,Norwegian
10,4,som,rp,what_gap_subj,0.7295768857002258,Wh,Norwegian
10,5,forårsaket,verb,what_gap_subj,6.003744125366211,Wh,Norwegian
10,6,mye,obj,what_gap_subj,7.142136096954346,Wh,Norwegian
10,7,stress,obj,what_gap_subj,5.330007076263428,Wh,Norwegian
10,8,hos,end,what_gap_subj,4.4302191734313965,Wh,Norwegian
10,9,arbeiderne,end,what_gap_subj,6.107267379760742,Wh,Norwegian
10,11,.,end,what_gap_subj,1.4940298795700073,Wh,Norwegian
10,12,<eos>,end,what_gap_subj,0.0,Wh,Norwegian
11,0,<eos>,prefix,what_gap_subj,0.0,Wh,Norwegian
11,1,Nyhetene,prefix,what_gap_subj,11.804509162902832,Wh,Norwegian
11,2,hadde,prefix,what_gap_subj,6.013108253479004,Wh,Norwegian
11,3,funnet,prefix,what_gap_subj,7.00709342956543,Wh,Norwegian
11,4,ut,prefix,what_gap_subj,7.389292240142822,Wh,Norwegian
11,5,hva,wh-subj,what_gap_subj,4.172572612762451,Wh,Norwegian
11,6,som,rp,what_gap_subj,0.6743029952049255,Wh,Norwegian
11,7,økte,verb,what_gap_subj,12.006887435913086,Wh,Norwegian
11,8,aldersgrensen,obj,what_gap_subj,13.67341423034668,Wh,Norwegian
11,9,på,end,what_gap_subj,2.9369301795959473,Wh,Norwegian
11,10,kjøp,end,what_gap_subj,6.42717170715332,Wh,Norwegian
11,11,av,end,what_gap_subj,0.4626466929912567,Wh,Norwegian
11,12,alkohol,end,what_gap_subj,5.452724456787109,Wh,Norwegian
11,14,.,end,what_gap_subj,1.7157117128372192,Wh,Norwegian
11,15,<eos>,end,what_gap_subj,0.0,Wh,Norwegian
12,0,<eos>,prefix,what_gap_subj,0.0,Wh,Norwegian
12,1,Statsrådet,prefix,what_gap_subj,11.877954483032227,Wh,Norwegian
12,2,visste,prefix,what_gap_subj,11.438004493713379,Wh,Norwegian
12,3,hva,wh-subj,what_gap_subj,4.263444900512695,Wh,Norwegian
12,4,som,rp,what_gap_subj,0.45094192028045654,Wh,Norwegian
12,5,trengte,verb,what_gap_subj,8.091004371643066,Wh,Norwegian
12,6,bedre,obj,what_gap_subj,8.98534107208252,Wh,Norwegian
12,7,infrastruktur,obj,what_gap_subj,5.696098327636719,Wh,Norwegian
12,8,rundt,end,what_gap_subj,8.458083152770996,Wh,Norwegian
12,9,tettstedene,end,what_gap_subj,9.793571472167969,Wh,Norwegian
12,11,.,end,what_gap_subj,1.6416343450546265,Wh,Norwegian
12,12,<eos>,end,what_gap_subj,0.0,Wh,Norwegian
13,0,<eos>,prefix,what_gap_subj,0.0,Wh,Norwegian
13,1,De,prefix,what_gap_subj,3.73193359375,Wh,Norwegian
13,2,forklarer,prefix,what_gap_subj,10.72117805480957,Wh,Norwegian
13,3,hva,wh-subj,what_gap_subj,4.128762722015381,Wh,Norwegian
13,4,som,rp,what_gap_subj,0.9467483162879944,Wh,Norwegian
13,5,bygger,verb,what_gap_subj,11.52214527130127,Wh,Norwegian
13,6,på,verb,what_gap_subj,2.389427423477173,Wh,Norwegian
13,7,nytt,obj,what_gap_subj,10.223929405212402,Wh,Norwegian
13,8,drivstoff,obj,what_gap_subj,9.045485496520996,Wh,Norwegian
13,9,fra,end,what_gap_subj,3.9369113445281982,Wh,Norwegian
13,10,kraftverket,end,what_gap_subj,7.930820941925049,Wh,Norwegian
13,12,.,end,what_gap_subj,1.4644882678985596,Wh,Norwegian
13,13,<eos>,end,what_gap_subj,0.0,Wh,Norwegian
14,0,<eos>,prefix,what_gap_subj,0.0,Wh,Norwegian
14,1,Han,prefix,what_gap_subj,2.869272232055664,Wh,Norwegian
14,2,visste,prefix,what_gap_subj,8.182199478149414,Wh,Norwegian
14,3,ikke,prefix,what_gap_subj,1.6230072975158691,Wh,Norwegian
14,4,hva,wh-subj,what_gap_subj,2.3502354621887207,Wh,Norwegian
14,5,som,rp,what_gap_subj,1.2222689390182495,Wh,Norwegian
14,6,omhandlet,verb,what_gap_subj,12.520971298217773,Wh,Norwegian
14,7,renovering,obj,what_gap_subj,13.430948257446289,Wh,Norwegian
14,8,av,end,what_gap_subj,1.4221436977386475,Wh,Norwegian
14,9,hele,end,what_gap_subj,5.333254337310791,Wh,Norwegian
14,10,stedet,end,what_gap_subj,6.585613250732422,Wh,Norwegian
14,12,.,end,what_gap_subj,1.2314438819885254,Wh,Norwegian
14,13,<eos>,end,what_gap_subj,0.0,Wh,Norwegian
15,0,<eos>,prefix,what_gap_subj,0.0,Wh,Norwegian
15,1,Hun,prefix,what_gap_subj,4.113775253295898,Wh,Norwegian
15,2,poengterte,prefix,what_gap_subj,11.124149322509766,Wh,Norwegian
15,3,hvem,wh-subj,what_gap_subj,10.492632865905762,Wh,Norwegian
15,4,som,rp,what_gap_subj,0.6413996815681458,Wh,Norwegian
15,5,vant,verb,what_gap_subj,6.641560077667236,Wh,Norwegian
15,6,mye,obj,what_gap_subj,9.086647033691406,Wh,Norwegian
15,7,penger,obj,what_gap_subj,3.916750192642212,Wh,Norwegian
15,8,til,end,what_gap_subj,4.359908580780029,Wh,Norwegian
15,9,andre,end,what_gap_subj,7.875622749328613,Wh,Norwegian
15,10,prosjekter,end,what_gap_subj,4.608588218688965,Wh,Norwegian
15,12,.,end,what_gap_subj,1.9666259288787842,Wh,Norwegian
15,13,<eos>,end,what_gap_subj,0.0,Wh,Norwegian
16,0,<eos>,prefix,what_gap_subj,0.0,Wh,Norwegian
16,1,Alle,prefix,what_gap_subj,6.618905544281006,Wh,Norwegian
16,2,magasinene,prefix,what_gap_subj,11.613797187805176,Wh,Norwegian
16,3,fikk,prefix,what_gap_subj,6.585726261138916,Wh,Norwegian
16,4,høre,prefix,what_gap_subj,10.668168067932129,Wh,Norwegian
16,5,hvem,wh-subj,what_gap_subj,7.258069038391113,Wh,Norwegian
16,6,som,rp,what_gap_subj,0.27532485127449036,Wh,Norwegian
16,7,avviste,verb,what_gap_subj,13.681255340576172,Wh,Norwegian
16,8,premien,obj,what_gap_subj,11.831382751464844,Wh,Norwegian
16,9,av,end,what_gap_subj,6.1765217781066895,Wh,Norwegian
16,10,etiske,end,what_gap_subj,10.503331184387207,Wh,Norwegian
16,11,grunner,end,what_gap_subj,1.2765069007873535,Wh,Norwegian
16,13,.,end,what_gap_subj,0.5513426661491394,Wh,Norwegian
16,14,<eos>,end,what_gap_subj,0.0,Wh,Norwegian
17,0,<eos>,prefix,what_gap_subj,0.0,Wh,Norwegian
17,1,Noen,prefix,what_gap_subj,6.003447532653809,Wh,Norwegian
17,2,beskrev,prefix,what_gap_subj,9.374552726745605,Wh,Norwegian
17,3,hva,wh-subj,what_gap_subj,6.49323034286499,Wh,Norwegian
17,4,som,rp,what_gap_subj,0.8281778693199158,Wh,Norwegian
17,5,definerte,verb,what_gap_subj,9.07744026184082,Wh,Norwegian
17,6,alle,obj,what_gap_subj,7.335988521575928,Wh,Norwegian
17,7,samtalene,obj,what_gap_subj,12.26758861541748,Wh,Norwegian
17,8,på,end,what_gap_subj,4.008162021636963,Wh,Norwegian
17,9,konferansen,end,what_gap_subj,8.36461067199707,Wh,Norwegian
17,11,.,end,what_gap_subj,1.5657627582550049,Wh,Norwegian
17,12,<eos>,end,what_gap_subj,0.0,Wh,Norwegian
18,0,<eos>,prefix,what_gap_subj,0.0,Wh,Norwegian
18,1,De,prefix,what_gap_subj,3.73193359375,Wh,Norwegian
18,2,prøvde,prefix,what_gap_subj,8.19307804107666,Wh,Norwegian
18,3,å,prefix,what_gap_subj,0.628650963306427,Wh,Norwegian
18,4,forklare,prefix,what_gap_subj,6.1095685958862305,Wh,Norwegian
18,5,hvem,wh-subj,what_gap_subj,6.080460071563721,Wh,Norwegian
18,6,som,rp,what_gap_subj,0.8591148853302002,Wh,Norwegian
18,7,kjøpte,verb,what_gap_subj,7.455467700958252,Wh,Norwegian
18,8,opp,verb,what_gap_subj,4.412811756134033,Wh,Norwegian
18,9,nye,obj,what_gap_subj,6.807358741760254,Wh,Norwegian
18,10,bord,obj,what_gap_subj,10.611005783081055,Wh,Norwegian
18,11,etter,end,what_gap_subj,4.4314093589782715,Wh,Norwegian
18,12,festen,end,what_gap_subj,9.524931907653809,Wh,Norwegian
18,14,.,end,what_gap_subj,1.395171880722046,Wh,Norwegian
18,15,<eos>,end,what_gap_subj,0.0,Wh,Norwegian
19,0,<eos>,prefix,what_gap_subj,0.0,Wh,Norwegian
19,1,Dexter,prefix,what_gap_subj,10.679933547973633,Wh,Norwegian
19,2,hadde,prefix,what_gap_subj,4.204854965209961,Wh,Norwegian
19,3,beskrevet,prefix,what_gap_subj,9.003545761108398,Wh,Norwegian
19,4,hva,wh-subj,what_gap_subj,5.8316826820373535,Wh,Norwegian
19,5,som,rp,what_gap_subj,0.6271080374717712,Wh,Norwegian
19,6,skulle,verb,what_gap_subj,5.516116142272949,Wh,Norwegian
19,7,passe,verb,what_gap_subj,9.166165351867676,Wh,Norwegian
19,8,de,obj,what_gap_subj,5.300971508026123,Wh,Norwegian
19,9,store,obj,what_gap_subj,4.855872631072998,Wh,Norwegian
19,10,pattedyrene,obj,what_gap_subj,10.401484489440918,Wh,Norwegian
19,11,ifølge,end,what_gap_subj,9.031078338623047,Wh,Norwegian
19,12,eksperter,end,what_gap_subj,10.641456604003906,Wh,Norwegian
19,14,.,end,what_gap_subj,1.1003929376602173,Wh,Norwegian
19,15,<eos>,end,what_gap_subj,0.0,Wh,Norwegian
20,0,<eos>,prefix,what_gap_subj,0.0,Wh,Norwegian
20,1,Nederlenderne,prefix,what_gap_subj,10.8057222366333,Wh,Norwegian
20,2,forutså,prefix,what_gap_subj,11.30193042755127,Wh,Norwegian
20,3,hva,wh-subj,what_gap_subj,7.291053771972656,Wh,Norwegian
20,4,som,rp,what_gap_subj,1.333629846572876,Wh,Norwegian
20,5,frambrakte,verb,what_gap_subj,19.776098251342773,Wh,Norwegian
20,6,mye,obj,what_gap_subj,8.823386192321777,Wh,Norwegian
20,7,uenighet,obj,what_gap_subj,10.231524467468262,Wh,Norwegian
20,8,under,end,what_gap_subj,6.602692604064941,Wh,Norwegian
20,9,møtet,end,what_gap_subj,5.612207889556885,Wh,Norwegian
20,11,.,end,what_gap_subj,1.7578762769699097,Wh,Norwegian
20,12,<eos>,end,what_gap_subj,0.0,Wh,Norwegian
21,0,<eos>,prefix,what_gap_subj,0.0,Wh,Norwegian
21,1,Hun,prefix,what_gap_subj,4.113775253295898,Wh,Norwegian
21,2,kunngjorde,prefix,what_gap_subj,8.82676887512207,Wh,Norwegian
21,3,hva,wh-subj,what_gap_subj,11.052214622497559,Wh,Norwegian
21,4,som,rp,what_gap_subj,2.223628044128418,Wh,Norwegian
21,5,kan,verb,what_gap_subj,5.300426006317139,Wh,Norwegian
21,6,utfordre,verb,what_gap_subj,9.695226669311523,Wh,Norwegian
21,7,tidligere,obj,what_gap_subj,7.926464080810547,Wh,Norwegian
21,8,beslutninger,obj,what_gap_subj,6.458236217498779,Wh,Norwegian
21,9,etter,end,what_gap_subj,6.296743392944336,Wh,Norwegian
21,10,vedtaket,end,what_gap_subj,7.755791664123535,Wh,Norwegian
21,12,.,end,what_gap_subj,1.4506137371063232,Wh,Norwegian
21,13,<eos>,end,what_gap_subj,0.0,Wh,Norwegian
22,0,<eos>,prefix,what_gap_subj,0.0,Wh,Norwegian
22,1,Det,prefix,what_gap_subj,3.142599105834961,Wh,Norwegian
22,2,viste,prefix,what_gap_subj,5.920168876647949,Wh,Norwegian
22,3,seg,prefix,what_gap_subj,0.0622723363339901,Wh,Norwegian
22,4,hvem,wh-subj,what_gap_subj,12.252025604248047,Wh,Norwegian
22,5,som,rp,what_gap_subj,0.4280255138874054,Wh,Norwegian
22,6,drepte,verb,what_gap_subj,6.369226455688477,Wh,Norwegian
22,7,en,obj,what_gap_subj,5.7621259689331055,Wh,Norwegian
22,8,av,obj,what_gap_subj,1.8659673929214478,Wh,Norwegian
22,9,turistene,obj,what_gap_subj,10.28779125213623,Wh,Norwegian
22,10,på,end,what_gap_subj,3.5155446529388428,Wh,Norwegian
22,11,stranden,end,what_gap_subj,4.9802093505859375,Wh,Norwegian
22,13,.,end,what_gap_subj,0.9966481328010559,Wh,Norwegian
22,14,<eos>,end,what_gap_subj,0.0,Wh,Norwegian
23,0,<eos>,prefix,what_gap_subj,0.0,Wh,Norwegian
23,1,Hun,prefix,what_gap_subj,4.113775253295898,Wh,Norwegian
23,2,fikk,prefix,what_gap_subj,3.6918842792510986,Wh,Norwegian
23,3,nevnt,prefix,what_gap_subj,13.274864196777344,Wh,Norwegian
23,4,hva,wh-subj,what_gap_subj,5.738934516906738,Wh,Norwegian
23,5,som,rp,what_gap_subj,1.2116256952285767,Wh,Norwegian
23,6,minnet,verb,what_gap_subj,8.097441673278809,Wh,Norwegian
23,7,om,verb,what_gap_subj,1.6054946184158325,Wh,Norwegian
23,8,en,obj,what_gap_subj,2.7396163940429688,Wh,Norwegian
23,9,film,obj,what_gap_subj,7.013249397277832,Wh,Norwegian
23,10,fra,end,what_gap_subj,2.7393689155578613,Wh,Norwegian
23,11,åttitallet,end,what_gap_subj,10.287960052490234,Wh,Norwegian
23,13,.,end,what_gap_subj,1.9666998386383057,Wh,Norwegian
23,14,<eos>,end,what_gap_subj,0.0,Wh,Norwegian
24,0,<eos>,prefix,what_gap_subj,0.0,Wh,Norwegian
24,1,De,prefix,what_gap_subj,3.73193359375,Wh,Norwegian
24,2,diskuterte,prefix,what_gap_subj,9.778186798095703,Wh,Norwegian
24,3,hva,wh-subj,what_gap_subj,3.4682862758636475,Wh,Norwegian
24,4,som,rp,what_gap_subj,0.6712883710861206,Wh,Norwegian
24,5,omtalte,verb,what_gap_subj,12.058192253112793,Wh,Norwegian
24,6,populærkulturen,obj,what_gap_subj,14.289960861206055,Wh,Norwegian
24,7,fra,end,what_gap_subj,5.468652725219727,Wh,Norwegian
24,8,Sør-Kina,end,what_gap_subj,9.992151260375977,Wh,Norwegian
24,10,.,end,what_gap_subj,1.3477449417114258,Wh,Norwegian
24,11,<eos>,end,what_gap_subj,0.0,Wh,Norwegian
25,0,<eos>,prefix,what_gap_subj,0.0,Wh,Norwegian
25,1,Gutten,prefix,what_gap_subj,10.448421478271484,Wh,Norwegian
25,2,sa,prefix,what_gap_subj,7.177526473999023,Wh,Norwegian
25,3,hva,wh-subj,what_gap_subj,7.8724799156188965,Wh,Norwegian
25,4,som,rp,what_gap_subj,1.1939343214035034,Wh,Norwegian
25,5,kunne,verb,what_gap_subj,4.441654682159424,Wh,Norwegian
25,6,ligne,verb,what_gap_subj,10.473100662231445,Wh,Norwegian
25,7,en,obj,what_gap_subj,2.9639530181884766,Wh,Norwegian
25,8,slange,obj,what_gap_subj,4.203255653381348,Wh,Norwegian
25,9,i,end,what_gap_subj,3.6069374084472656,Wh,Norwegian
25,10,gresset,end,what_gap_subj,8.741680145263672,Wh,Norwegian
25,12,.,end,what_gap_subj,1.3678808212280273,Wh,Norwegian
25,13,<eos>,end,what_gap_subj,0.0,Wh,Norwegian
26,0,<eos>,prefix,what_gap_subj,0.0,Wh,Norwegian
26,1,Noen,prefix,what_gap_subj,6.003447532653809,Wh,Norwegian
26,2,skulle,prefix,what_gap_subj,8.381143569946289,Wh,Norwegian
26,3,forklare,prefix,what_gap_subj,6.9427900314331055,Wh,Norwegian
26,4,hva,wh-subj,what_gap_subj,2.40848708152771,Wh,Norwegian
26,5,som,rp,what_gap_subj,1.141369104385376,Wh,Norwegian
26,6,reddet,verb,what_gap_subj,7.051106929779053,Wh,Norwegian
26,7,hæren,obj,what_gap_subj,9.580150604248047,Wh,Norwegian
26,8,fra,end,what_gap_subj,1.3796824216842651,Wh,Norwegian
26,9,inntrengere,end,what_gap_subj,10.730982780456543,Wh,Norwegian
26,11,.,end,what_gap_subj,1.05842924118042,Wh,Norwegian
26,12,<eos>,end,what_gap_subj,0.0,Wh,Norwegian
27,0,<eos>,prefix,what_gap_subj,0.0,Wh,Norwegian
27,1,Det,prefix,what_gap_subj,3.142599105834961,Wh,Norwegian
27,2,viste,prefix,what_gap_subj,5.920168876647949,Wh,Norwegian
27,3,hva,wh-subj,what_gap_subj,10.479613304138184,Wh,Norwegian
27,4,som,rp,what_gap_subj,1.1331515312194824,Wh,Norwegian
27,5,fulgte,verb,what_gap_subj,6.880453109741211,Wh,Norwegian
27,6,fredsforhandlingene,obj,what_gap_subj,16.447620391845703,Wh,Norwegian
27,7,på,end,what_gap_subj,3.82509446144104,Wh,Norwegian
27,8,landegrensene,end,what_gap_subj,10.263157844543457,Wh,Norwegian
